Khu vực,Tỉnh/ Thành phố,Mã trường xét tuyển,Mã Trường,Tên Trường,Loại đơn vị,Mã nhóm ngành,Nhóm ngành,Mã phân ngành,Phân ngành,Mã xét tuyển,Tên Ngành,Loại điểm,Tổ hợp,Điểm chuẩn,Ghi chú,Năm
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Công nghệ thông tin - Tin học,78501,Kỹ thuật điện tử - viễn thông,7520503PH,Kỹ thuật Trắc địa -Bản đồ,THPTQG,D15,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Công nghệ chế biến thực phẩm,78501,Đảm bảo chất lượng và an toàn thực phẩm,7540106,Đảm bảo chất lượng và An toàn thực phẩm,THPTQG,A00,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Công nghệ chế biến thực phẩm,78501,Đảm bảo chất lượng và an toàn thực phẩm,7540106,Đảm bảo chất lượng và An toàn thực phẩm,THPTQG,B00,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Công nghệ chế biến thực phẩm,78501,Đảm bảo chất lượng và an toàn thực phẩm,7540106,Đảm bảo chất lượng và An toàn thực phẩm,THPTQG,D01,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Công nghệ chế biến thực phẩm,78501,Đảm bảo chất lượng và an toàn thực phẩm,7540106,Đảm bảo chất lượng và An toàn thực phẩm,THPTQG,D07,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Công nghệ thông tin - Tin học,78501,Công nghệ thông tin,75I0406PH,Công nghệ kỹ thuật môi trường,THPTQG,A00,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Công nghệ thông tin - Tin học,78501,Công nghệ thông tin,75I0406PH,Công nghệ kỹ thuật môi trường,THPTQG,A01,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Công nghệ thông tin - Tin học,78501,Công nghệ thông tin,75I0406PH,Công nghệ kỹ thuật môi trường,THPTQG,B00,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Công nghệ thông tin - Tin học,78501,Công nghệ thông tin,75I0406PH,Công nghệ kỹ thuật môi trường,THPTQG,D01,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Du lịch-Khách sạn,78501,Quản trị dịch vụ du lịch và lữ hành,7810103,Quản trị dịch vụ du lịch và Lữ hành,THPTQG,A00,26.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Du lịch-Khách sạn,78501,Quản trị dịch vụ du lịch và lữ hành,7810103,Quản trị dịch vụ du lịch và Lữ hành,THPTQG,A01,26.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Du lịch-Khách sạn,78501,Quản trị dịch vụ du lịch và lữ hành,7810103,Quản trị dịch vụ du lịch và Lữ hành,THPTQG,C00,26.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Du lịch-Khách sạn,78501,Quản trị dịch vụ du lịch và lữ hành,7810103,Quản trị dịch vụ du lịch và Lữ hành,THPTQG,D01,26.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Kinh tế - Quản trị kinh doanh - Thương Mại,78501,Quản trị kinh doanh,7810103PH,Quản trị dịch vụ du lịch và Lữ hành,THPTQG,A00,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Kinh tế - Quản trị kinh doanh - Thương Mại,78501,Quản trị kinh doanh,7810103PH,Quản trị dịch vụ du lịch và Lữ hành,THPTQG,A01,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Kinh tế - Quản trị kinh doanh - Thương Mại,78501,Quản trị kinh doanh,7810103PH,Quản trị dịch vụ du lịch và Lữ hành,THPTQG,C00,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Kinh tế - Quản trị kinh doanh - Thương Mại,78501,Quản trị kinh doanh,7810103PH,Quản trị dịch vụ du lịch và Lữ hành,THPTQG,D01,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Du lịch-Khách sạn,78501,Quản trị khách sạn,7810201,Quản trị khách sạn,THPTQG,A00,25.45,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Du lịch-Khách sạn,78501,Quản trị khách sạn,7810201,Quản trị khách sạn,THPTQG,A01,25.45,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Du lịch-Khách sạn,78501,Quản trị khách sạn,7810201,Quản trị khách sạn,THPTQG,C00,25.45,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Du lịch-Khách sạn,78501,Quản trị khách sạn,7810201,Quản trị khách sạn,THPTQG,D01,25.45,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý tài nguyên và môi trường,7850101,Quản lý tài nguyên và Môi trường,THPTQG,A00,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý tài nguyên và môi trường,7850101,Quản lý tài nguyên và Môi trường,THPTQG,B00,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý tài nguyên và môi trường,7850101,Quản lý tài nguyên và Môi trường,THPTQG,D01,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý tài nguyên và môi trường,7850101,Quản lý tài nguyên và Môi trường,THPTQG,D15,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Kinh tế - Quản trị kinh doanh - Thương Mại,78501,Quản trị kinh doanh,7850101PH,Quản lý tài nguyên và Môi trường,THPTQG,A00,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Kinh tế - Quản trị kinh doanh - Thương Mại,78501,Quản trị kinh doanh,7850101PH,Quản lý tài nguyên và Môi trường,THPTQG,B00,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Kinh tế - Quản trị kinh doanh - Thương Mại,78501,Quản trị kinh doanh,7850101PH,Quản lý tài nguyên và Môi trường,THPTQG,D01,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Kinh tế - Quản trị kinh doanh - Thương Mại,78501,Quản trị kinh doanh,7850101PH,Quản lý tài nguyên và Môi trường,THPTQG,D15,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Kinh tế - Quản trị kinh doanh - Thương Mại,78501,Kinh tế,7850102,Kinh tế Tài nguyên thiên nhiên,THPTQG,A00,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Kinh tế - Quản trị kinh doanh - Thương Mại,78501,Kinh tế,7850102,Kinh tế Tài nguyên thiên nhiên,THPTQG,A01,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Kinh tế - Quản trị kinh doanh - Thương Mại,78501,Kinh tế,7850102,Kinh tế Tài nguyên thiên nhiên,THPTQG,A07,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Kinh tế - Quản trị kinh doanh - Thương Mại,78501,Kinh tế,7850102,Kinh tế Tài nguyên thiên nhiên,THPTQG,D01,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý đất đai,7850103,Quản lý đất đai,THPTQG,A00,22.5,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý đất đai,7850103,Quản lý đất đai,THPTQG,B00,22.5,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý đất đai,7850103,Quản lý đất đai,THPTQG,C00,22.5,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý đất đai,7850103,Quản lý đất đai,THPTQG,D01,22.5,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý đất đai,7850103PH,Quản lý đất đai,THPTQG,A00,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý đất đai,7850103PH,Quản lý đất đai,THPTQG,B00,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý đất đai,7850103PH,Quản lý đất đai,THPTQG,C00,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý đất đai,7850103PH,Quản lý đất đai,THPTQG,D01,15.0,Phân hiệu tại Thanh Hóa,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý tài nguyên,7850198,Quản lý tài nguyên nước,THPTQG,A00,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý tài nguyên,7850198,Quản lý tài nguyên nước,THPTQG,A01,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý tài nguyên,7850198,Quản lý tài nguyên nước,THPTQG,B00,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý tài nguyên,7850198,Quản lý tài nguyên nước,THPTQG,D01,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý biển,7850199,Quản lý biển,THPTQG,A00,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý biển,7850199,Quản lý biển,THPTQG,A01,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý biển,7850199,Quản lý biển,THPTQG,B00,15.0,,2024
Miền Bắc,Hà Nội,DMT,HUNRE,Đại học Tài Nguyên và Môi Trường Hà Nội,Công lập,785.0,Tài nguyên - Môi trường,78501,Quản lý biển,7850199,Quản lý biển,THPTQG,D01,15.0,,2024
,,HCS,,,,,Kinh tế - Quản trị kinh doanh - Thương Mại,,Kinh tế,7310101,Kinh tế,THPTQG,A00,21.5,,2024
,,HCS,,,,,Kinh tế - Quản trị kinh doanh - Thương Mại,,Kinh tế,7310101,Kinh tế,THPTQG,A01,21.5,,2024
,,HCS,,,,,Kinh tế - Quản trị kinh doanh - Thương Mại,,Kinh tế,7310101,Kinh tế,THPTQG,A07,21.5,,2024
,,HCS,,,,,Kinh tế - Quản trị kinh doanh - Thương Mại,,Kinh tế,7310101,Kinh tế,THPTQG,D01,21.5,,2024
,,HCS,,,,,Văn hóa - Chính trị - Khoa học Xã hội,,"Quản lý công, nhà nước",7310205,Quản lý nhà nước,THPTQG,A00,25.35,,2024
,,HCS,,,,,Văn hóa - Chính trị - Khoa học Xã hội,,"Quản lý công, nhà nước",7310205,Quản lý nhà nước,THPTQG,D01,25.35,,2024
,,HCS,,,,,Văn hóa - Chính trị - Khoa học Xã hội,,"Quản lý công, nhà nước",7310205,Quản lý nhà nước,THPTQG,D15,25.35,,2024
,,HCS,,,,,Văn hóa - Chính trị - Khoa học Xã hội,,"Quản lý công, nhà nước",7310205,Quản lý nhà nước,THPTQG,C00,25.35,,2024
,,HCS,,,,,Văn hóa - Chính trị - Khoa học Xã hội,,Lưu trữ học,7320303,Lưu trữ học,THPTQG,C19,24.75,,2024
,,HCS,,,,,Văn hóa - Chính trị - Khoa học Xã hội,,Lưu trữ học,7320303,Lưu trữ học,THPTQG,D14,23.75,,2024
,,HCS,,,,,Văn hóa - Chính trị - Khoa học Xã hội,,Lưu trữ học,7320303,Lưu trữ học,THPTQG,C00,23.75,,2024
,,HCS,,,,,Văn hóa - Chính trị - Khoa học Xã hội,,Lưu trữ học,7320303,Lưu trữ học,THPTQG,C03,23.75,,2024
,,HCS,,,,,Nhân sự - Hành chính,,Quản trị văn phòng,7340406,Quản trị văn phòng,THPTQG,A01,24.25,,2024
,,HCS,,,,,Nhân sự - Hành chính,,Quản trị văn phòng,7340406,Quản trị văn phòng,THPTQG,D01,24.25,,2024
,,HCS,,,,,Nhân sự - Hành chính,,Quản trị văn phòng,7340406,Quản trị văn phòng,THPTQG,D15,24.25,,2024
,,HCS,,,,,Nhân sự - Hành chính,,Quản trị văn phòng,7340406,Quản trị văn phòng,THPTQG,C00,24.25,,2024
,,HCS,,,,,Công an - Quân đội,,Luật,7380101,Luật,THPTQG,A00,26.45,,2024
,,HCS,,,,,Công an - Quân đội,,Luật,7380101,Luật,THPTQG,A01,26.45,,2024
,,HCS,,,,,Công an - Quân đội,,Luật,7380101,Luật,THPTQG,D01,26.45,,2024
,,HCS,,,,,Công an - Quân đội,,Luật,7380101,Luật,THPTQG,C00,26.45,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Công an - Quân đội,73402,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,A01,25.05,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Công an - Quân đội,73402,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,D01,25.05,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Công an - Quân đội,73402,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,D14,25.05,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Công an - Quân đội,73402,Ngôn ngữ Anh,7220201,Ngôn ngữ Anh,THPTQG,D15,25.05,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Công an - Quân đội,73402,Ngôn ngữ Anh,7220201_DB,Ngôn ngữ Anh (Đặc biệt),THPTQG,A01,24.05,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Công an - Quân đội,73402,Ngôn ngữ Anh,7220201_DB,Ngôn ngữ Anh (Đặc biệt),THPTQG,D01,24.05,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Công an - Quân đội,73402,Ngôn ngữ Anh,7220201_DB,Ngôn ngữ Anh (Đặc biệt),THPTQG,D14,24.05,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Công an - Quân đội,73402,Ngôn ngữ Anh,7220201_DB,Ngôn ngữ Anh (Đặc biệt),THPTQG,D15,24.05,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73402,Kinh tế quốc tế,7310106,Kinh tế quốc tế,THPTQG,A00,25.5,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73402,Kinh tế quốc tế,7310106,Kinh tế quốc tế,THPTQG,A01,25.5,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73402,Kinh tế quốc tế,7310106,Kinh tế quốc tế,THPTQG,D01,25.5,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73402,Kinh tế quốc tế,7310106,Kinh tế quốc tế,THPTQG,D07,25.5,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Công an - Quân đội,73402,Ngôn ngữ Trung Quốc,7340002,Quốc tế cấp song bằng ngành Quản trị kinh doanh,THPTQG,A00,24.5,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Công an - Quân đội,73402,Ngôn ngữ Trung Quốc,7340002,Quốc tế cấp song bằng ngành Quản trị kinh doanh,THPTQG,A01,24.5,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Công an - Quân đội,73402,Ngôn ngữ Trung Quốc,7340002,Quốc tế cấp song bằng ngành Quản trị kinh doanh,THPTQG,D01,24.5,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Công an - Quân đội,73402,Ngôn ngữ Trung Quốc,7340002,Quốc tế cấp song bằng ngành Quản trị kinh doanh,THPTQG,D07,24.5,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73402,Quản trị kinh doanh,7340101,Quản trị kinh doanh,THPTQG,A00,24.8,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73402,Quản trị kinh doanh,7340101,Quản trị kinh doanh,THPTQG,A01,24.8,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73402,Quản trị kinh doanh,7340101,Quản trị kinh doanh,THPTQG,D01,24.8,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73402,Quản trị kinh doanh,7340101,Quản trị kinh doanh,THPTQG,D07,24.8,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73402,Quản trị kinh doanh,7340101_TABP,Quản trị kinh doanh (Tiếng Anh bán phần),THPTQG,A00,20.45,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73402,Quản trị kinh doanh,7340101_TABP,Quản trị kinh doanh (Tiếng Anh bán phần),THPTQG,A01,20.45,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73402,Quản trị kinh doanh,7340101_TABP,Quản trị kinh doanh (Tiếng Anh bán phần),THPTQG,D01,20.45,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Kinh tế - Quản trị kinh doanh - Thương Mại,73402,Quản trị kinh doanh,7340101_TABP,Quản trị kinh doanh (Tiếng Anh bán phần),THPTQG,D07,20.45,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Báo chí - Marketing - Quảng cáo - PR,73402,Marketing,7340115,Marketing,THPTQG,A00,26.1,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Báo chí - Marketing - Quảng cáo - PR,73402,Marketing,7340115,Marketing,THPTQG,A01,26.1,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Báo chí - Marketing - Quảng cáo - PR,73402,Marketing,7340115,Marketing,THPTQG,D01,26.1,,2024
Miền Nam,Hồ Chí Minh,NHS,HUB,Đại Học Ngân Hàng TPHCM,Công lập,734.0,Báo chí - Marketing - Quảng cáo - PR,73402,Marketing,7340115,Marketing,THPTQG,D07,26.1,,2024
